"unit","sex","age","nace_r1","geo","time","values"
"THS","F","Y40-64","M","BG","1998Q4",NA
"THS","F","Y40-64","M-Q","BG","1998Q4",NA
"THS","F","Y40-64","N","BG","1998Q4",NA
"THS","F","Y40-64","NRP","BG","1998Q4",NA
"THS","F","Y40-64","O","BG","1998Q4",NA
"THS","F","Y40-64","P","BG","1998Q4",NA
"THS","F","Y40-64","Q","BG","1998Q4",NA
"THS","F","Y40-64","TOTAL","BG","1998Q4",NA
"THS","F","Y50-59","A","BG","1998Q4",NA
"THS","F","Y50-59","A_B","BG","1998Q4",NA
"THS","F","Y50-59","C","BG","1998Q4",NA
"THS","F","Y50-59","C-F","BG","1998Q4",NA
"THS","F","Y50-59","C-K","BG","1998Q4",NA
"THS","F","Y50-59","D","BG","1998Q4",NA
"THS","F","Y50-59","E","BG","1998Q4",NA
"THS","F","Y50-59","F","BG","1998Q4",NA
"THS","F","Y50-59","G","BG","1998Q4",NA
"THS","F","Y50-59","G-K","BG","1998Q4",NA
"THS","F","Y50-59","G-Q","BG","1998Q4",NA
"THS","F","Y50-59","H","BG","1998Q4",NA
"THS","F","Y50-59","I","BG","1998Q4",NA
"THS","F","Y50-59","J","BG","1998Q4",NA
"THS","F","Y50-59","K","BG","1998Q4",NA
"THS","F","Y50-59","L","BG","1998Q4",NA
"THS","F","Y50-59","M","BG","1998Q4",NA
"THS","F","Y50-59","M-Q","BG","1998Q4",NA
"THS","F","Y50-59","N","BG","1998Q4",NA
"THS","F","Y50-59","NRP","BG","1998Q4",NA
"THS","F","Y50-59","O","BG","1998Q4",NA
"THS","F","Y50-59","P","BG","1998Q4",NA
"THS","F","Y50-59","TOTAL","BG","1998Q4",NA
"THS","F","Y50-64","A","BG","1998Q4",NA
"THS","F","Y50-64","A_B","BG","1998Q4",NA
"THS","F","Y50-64","C","BG","1998Q4",NA
"THS","F","Y50-64","C-F","BG","1998Q4",NA
"THS","F","Y50-64","C-K","BG","1998Q4",NA
"THS","F","Y50-64","D","BG","1998Q4",NA
"THS","F","Y50-64","E","BG","1998Q4",NA
"THS","F","Y50-64","F","BG","1998Q4",NA
"THS","F","Y50-64","G","BG","1998Q4",NA
"THS","F","Y50-64","G-K","BG","1998Q4",NA
"THS","F","Y50-64","G-Q","BG","1998Q4",NA
"THS","F","Y50-64","H","BG","1998Q4",NA
"THS","F","Y50-64","I","BG","1998Q4",NA
"THS","F","Y50-64","J","BG","1998Q4",NA
"THS","F","Y50-64","K","BG","1998Q4",NA
"THS","F","Y50-64","L","BG","1998Q4",NA
"THS","F","Y50-64","M","BG","1998Q4",NA
"THS","F","Y50-64","M-Q","BG","1998Q4",NA
"THS","F","Y50-64","N","BG","1998Q4",NA
"THS","F","Y50-64","NRP","BG","1998Q4",NA
"THS","F","Y50-64","O","BG","1998Q4",NA
"THS","F","Y50-64","P","BG","1998Q4",NA
"THS","F","Y50-64","TOTAL","BG","1998Q4",NA
"THS","F","Y50-74","A","BG","1998Q4",NA
"THS","F","Y50-74","A_B","BG","1998Q4",NA
"THS","F","Y50-74","C","BG","1998Q4",NA
"THS","F","Y50-74","C-F","BG","1998Q4",NA
"THS","F","Y50-74","C-K","BG","1998Q4",NA
"THS","F","Y50-74","D","BG","1998Q4",NA
"THS","F","Y50-74","E","BG","1998Q4",NA
"THS","F","Y50-74","F","BG","1998Q4",NA
"THS","F","Y50-74","G","BG","1998Q4",NA
"THS","F","Y50-74","G-K","BG","1998Q4",NA
"THS","F","Y50-74","G-Q","BG","1998Q4",NA
"THS","F","Y50-74","H","BG","1998Q4",NA
"THS","F","Y50-74","I","BG","1998Q4",NA
"THS","F","Y50-74","J","BG","1998Q4",NA
"THS","F","Y50-74","K","BG","1998Q4",NA
"THS","F","Y50-74","L","BG","1998Q4",NA
"THS","F","Y50-74","M","BG","1998Q4",NA
"THS","F","Y50-74","M-Q","BG","1998Q4",NA
"THS","F","Y50-74","N","BG","1998Q4",NA
"THS","F","Y50-74","NRP","BG","1998Q4",NA
"THS","F","Y50-74","O","BG","1998Q4",NA
"THS","F","Y50-74","P","BG","1998Q4",NA
"THS","F","Y50-74","TOTAL","BG","1998Q4",NA
"THS","F","Y55-64","A","BG","1998Q4",NA
"THS","F","Y55-64","A_B","BG","1998Q4",NA
"THS","F","Y55-64","C-F","BG","1998Q4",NA
"THS","F","Y55-64","C-K","BG","1998Q4",NA
"THS","F","Y55-64","D","BG","1998Q4",NA
"THS","F","Y55-64","E","BG","1998Q4",NA
"THS","F","Y55-64","F","BG","1998Q4",NA
"THS","F","Y55-64","G","BG","1998Q4",NA
"THS","F","Y55-64","G-K","BG","1998Q4",NA
"THS","F","Y55-64","G-Q","BG","1998Q4",NA
"THS","F","Y55-64","H","BG","1998Q4",NA
"THS","F","Y55-64","I","BG","1998Q4",NA
"THS","F","Y55-64","J","BG","1998Q4",NA
"THS","F","Y55-64","K","BG","1998Q4",NA
"THS","F","Y55-64","L","BG","1998Q4",NA
"THS","F","Y55-64","M","BG","1998Q4",NA
"THS","F","Y55-64","M-Q","BG","1998Q4",NA
"THS","F","Y55-64","N","BG","1998Q4",NA
"THS","F","Y55-64","NRP","BG","1998Q4",NA
"THS","F","Y55-64","O","BG","1998Q4",NA
"THS","F","Y55-64","P","BG","1998Q4",NA
"THS","F","Y55-64","TOTAL","BG","1998Q4",NA
"THS","F","Y55-74","A","BG","1998Q4",NA
"THS","F","Y55-74","A_B","BG","1998Q4",NA
"THS","F","Y55-74","C-F","BG","1998Q4",NA
"THS","F","Y55-74","C-K","BG","1998Q4",NA
"THS","F","Y55-74","D","BG","1998Q4",NA
"THS","F","Y55-74","E","BG","1998Q4",NA
"THS","F","Y55-74","F","BG","1998Q4",NA
"THS","F","Y55-74","G","BG","1998Q4",NA
"THS","F","Y55-74","G-K","BG","1998Q4",NA
"THS","F","Y55-74","G-Q","BG","1998Q4",NA
"THS","F","Y55-74","H","BG","1998Q4",NA
"THS","F","Y55-74","I","BG","1998Q4",NA
"THS","F","Y55-74","J","BG","1998Q4",NA
"THS","F","Y55-74","K","BG","1998Q4",NA
"THS","F","Y55-74","L","BG","1998Q4",NA
"THS","F","Y55-74","M","BG","1998Q4",NA
"THS","F","Y55-74","M-Q","BG","1998Q4",NA
"THS","F","Y55-74","N","BG","1998Q4",NA
"THS","F","Y55-74","NRP","BG","1998Q4",NA
"THS","F","Y55-74","O","BG","1998Q4",NA
"THS","F","Y55-74","P","BG","1998Q4",NA
"THS","F","Y55-74","TOTAL","BG","1998Q4",NA
"THS","F","Y_GE15","A","BG","1998Q4",NA
"THS","F","Y_GE15","A_B","BG","1998Q4",NA
"THS","F","Y_GE15","C","BG","1998Q4",NA
"THS","F","Y_GE15","C-F","BG","1998Q4",NA
"THS","F","Y_GE15","C-K","BG","1998Q4",NA
"THS","F","Y_GE15","D","BG","1998Q4",NA
"THS","F","Y_GE15","E","BG","1998Q4",NA
"THS","F","Y_GE15","F","BG","1998Q4",NA
"THS","F","Y_GE15","G","BG","1998Q4",NA
"THS","F","Y_GE15","G-K","BG","1998Q4",NA
"THS","F","Y_GE15","G-Q","BG","1998Q4",NA
"THS","F","Y_GE15","H","BG","1998Q4",NA
"THS","F","Y_GE15","I","BG","1998Q4",NA
"THS","F","Y_GE15","J","BG","1998Q4",NA
"THS","F","Y_GE15","K","BG","1998Q4",NA
"THS","F","Y_GE15","L","BG","1998Q4",NA
"THS","F","Y_GE15","M","BG","1998Q4",NA
"THS","F","Y_GE15","M-Q","BG","1998Q4",NA
"THS","F","Y_GE15","N","BG","1998Q4",NA
"THS","F","Y_GE15","NRP","BG","1998Q4",NA
"THS","F","Y_GE15","O","BG","1998Q4",NA
"THS","F","Y_GE15","P","BG","1998Q4",NA
"THS","F","Y_GE15","Q","BG","1998Q4",NA
"THS","F","Y_GE15","TOTAL","BG","1998Q4",NA
"THS","F","Y_GE25","A","BG","1998Q4",NA
"THS","F","Y_GE25","A_B","BG","1998Q4",NA
"THS","F","Y_GE25","C","BG","1998Q4",NA
"THS","F","Y_GE25","C-F","BG","1998Q4",NA
"THS","F","Y_GE25","C-K","BG","1998Q4",NA
"THS","F","Y_GE25","D","BG","1998Q4",NA
"THS","F","Y_GE25","E","BG","1998Q4",NA
"THS","F","Y_GE25","F","BG","1998Q4",NA
"THS","F","Y_GE25","G","BG","1998Q4",NA
"THS","F","Y_GE25","G-K","BG","1998Q4",NA
"THS","F","Y_GE25","G-Q","BG","1998Q4",NA
"THS","F","Y_GE25","H","BG","1998Q4",NA
"THS","F","Y_GE25","I","BG","1998Q4",NA
"THS","F","Y_GE25","J","BG","1998Q4",NA
"THS","F","Y_GE25","K","BG","1998Q4",NA
"THS","F","Y_GE25","L","BG","1998Q4",NA
"THS","F","Y_GE25","M","BG","1998Q4",NA
"THS","F","Y_GE25","M-Q","BG","1998Q4",NA
"THS","F","Y_GE25","N","BG","1998Q4",NA
"THS","F","Y_GE25","NRP","BG","1998Q4",NA
"THS","F","Y_GE25","O","BG","1998Q4",NA
"THS","F","Y_GE25","P","BG","1998Q4",NA
"THS","F","Y_GE25","Q","BG","1998Q4",NA
"THS","F","Y_GE25","TOTAL","BG","1998Q4",NA
"THS","F","Y_GE50","A","BG","1998Q4",NA
"THS","F","Y_GE50","A_B","BG","1998Q4",NA
"THS","F","Y_GE50","C","BG","1998Q4",NA
"THS","F","Y_GE50","C-F","BG","1998Q4",NA
"THS","F","Y_GE50","C-K","BG","1998Q4",NA
"THS","F","Y_GE50","D","BG","1998Q4",NA
"THS","F","Y_GE50","E","BG","1998Q4",NA
"THS","F","Y_GE50","F","BG","1998Q4",NA
"THS","F","Y_GE50","G","BG","1998Q4",NA
"THS","F","Y_GE50","G-K","BG","1998Q4",NA
"THS","F","Y_GE50","G-Q","BG","1998Q4",NA
"THS","F","Y_GE50","H","BG","1998Q4",NA
"THS","F","Y_GE50","I","BG","1998Q4",NA
"THS","F","Y_GE50","J","BG","1998Q4",NA
"THS","F","Y_GE50","K","BG","1998Q4",NA
"THS","F","Y_GE50","L","BG","1998Q4",NA
"THS","F","Y_GE50","M","BG","1998Q4",NA
"THS","F","Y_GE50","M-Q","BG","1998Q4",NA
"THS","F","Y_GE50","N","BG","1998Q4",NA
"THS","F","Y_GE50","NRP","BG","1998Q4",NA
"THS","F","Y_GE50","O","BG","1998Q4",NA
"THS","F","Y_GE50","P","BG","1998Q4",NA
"THS","F","Y_GE50","TOTAL","BG","1998Q4",NA
"THS","F","Y_GE65","A","BG","1998Q4",NA
"THS","F","Y_GE65","A_B","BG","1998Q4",NA
"THS","F","Y_GE65","C-F","BG","1998Q4",NA
"THS","F","Y_GE65","C-K","BG","1998Q4",NA
"THS","F","Y_GE65","D","BG","1998Q4",NA
"THS","F","Y_GE65","F","BG","1998Q4",NA
"THS","F","Y_GE65","G","BG","1998Q4",NA
"THS","F","Y_GE65","G-K","BG","1998Q4",NA
"THS","F","Y_GE65","G-Q","BG","1998Q4",NA
"THS","F","Y_GE65","H","BG","1998Q4",NA
"THS","F","Y_GE65","I","BG","1998Q4",NA
"THS","F","Y_GE65","J","BG","1998Q4",NA
"THS","F","Y_GE65","K","BG","1998Q4",NA
"THS","F","Y_GE65","L","BG","1998Q4",NA
"THS","F","Y_GE65","M","BG","1998Q4",NA
"THS","F","Y_GE65","M-Q","BG","1998Q4",NA
"THS","F","Y_GE65","N","BG","1998Q4",NA
"THS","F","Y_GE65","NRP","BG","1998Q4",NA
"THS","F","Y_GE65","O","BG","1998Q4",NA
"THS","F","Y_GE65","P","BG","1998Q4",NA
"THS","F","Y_GE65","TOTAL","BG","1998Q4",NA
"THS","F","Y_GE75","A","BG","1998Q4",NA
"THS","F","Y_GE75","A_B","BG","1998Q4",NA
"THS","F","Y_GE75","C-F","BG","1998Q4",NA
"THS","F","Y_GE75","C-K","BG","1998Q4",NA
"THS","F","Y_GE75","D","BG","1998Q4",NA
"THS","F","Y_GE75","G","BG","1998Q4",NA
"THS","F","Y_GE75","G-K","BG","1998Q4",NA
"THS","F","Y_GE75","G-Q","BG","1998Q4",NA
